GWK47_029635	KAG0729784.1	GO:0006508
GWK47_029635	KAG0729784.1	GO:0008270
GWK47_029637	KAG0729789.1	GO:0003676
GWK47_029637	KAG0729789.1	GO:0005515
GWK47_029637	KAG0729789.1	GO:0005634
GWK47_029639	KAG0729790.1	GO:0003723
GWK47_029642	KAG0729779.1	GO:0003676
GWK47_029642	KAG0729779.1	GO:0008270
GWK47_029661	KAG0729771.1	GO:0003677
GWK47_029661	KAG0729771.1	GO:0003918
GWK47_029661	KAG0729771.1	GO:0005524
GWK47_029661	KAG0729771.1	GO:0006265
GWK47_029671	KAG0729769.1	GO:0001607
GWK47_029671	KAG0729769.1	GO:0004930
GWK47_029671	KAG0729769.1	GO:0007186
GWK47_029671	KAG0729769.1	GO:0016021
GWK47_029696	KAG0729754.1	GO:0004853
GWK47_029696	KAG0729754.1	GO:0006779
GWK47_029699	KAG0729755.1	GO:0016592
GWK47_029700	KAG0729756.1	GO:0005085
GWK47_029701	KAG0729757.1	GO:0003700
GWK47_029701	KAG0729757.1	GO:0006355
GWK47_029701	KAG0729757.1	GO:0043565
GWK47_029701	KAG0729758.1	GO:0003700
GWK47_029701	KAG0729758.1	GO:0006355
GWK47_029701	KAG0729758.1	GO:0043565
GWK47_029714	KAG0729749.1	GO:0046983
GWK47_029749	KAG0729740.1	GO:0003677
GWK47_029752	KAG0729741.1	GO:0006355
GWK47_029753	KAG0729742.1	GO:0005515
GWK47_029764	KAG0729735.1	GO:0005515
GWK47_029768	KAG0729732.1	GO:0004497
GWK47_029768	KAG0729732.1	GO:0005506
GWK47_029768	KAG0729732.1	GO:0016705
GWK47_029768	KAG0729732.1	GO:0020037
GWK47_029768	KAG0729732.1	GO:0055114
GWK47_003398	KAG0729728.1	GO:0016021
GWK47_003398	KAG0729728.1	GO:0022857
GWK47_003398	KAG0729728.1	GO:0055085
GWK47_003409	KAG0729715.1	GO:0003735
GWK47_003409	KAG0729715.1	GO:0005840
GWK47_003409	KAG0729715.1	GO:0006412
GWK47_003410	KAG0729716.1	GO:0003746
GWK47_003410	KAG0729716.1	GO:0003924
GWK47_003410	KAG0729716.1	GO:0005525
GWK47_003410	KAG0729716.1	GO:0006414
GWK47_003413	KAG0729718.1	GO:0003924
GWK47_003413	KAG0729718.1	GO:0005525
GWK47_003415	KAG0729719.1	GO:0003735
GWK47_003415	KAG0729719.1	GO:0005840
GWK47_003415	KAG0729719.1	GO:0006412
GWK47_003415	KAG0729719.1	GO:0006414
GWK47_029793	KAG0729711.1	GO:0003676
GWK47_029793	KAG0729711.1	GO:0004523
GWK47_029814	KAG0729701.1	GO:0004197
GWK47_029814	KAG0729701.1	GO:0005515
GWK47_029814	KAG0729701.1	GO:0006508
GWK47_029814	KAG0729701.1	GO:0008234
GWK47_029816	KAG0729703.1	GO:0016614
GWK47_029816	KAG0729703.1	GO:0050660
GWK47_029816	KAG0729703.1	GO:0055114
GWK47_003420	KAG0729697.1	GO:0003677
GWK47_003420	KAG0729697.1	GO:0006313
GWK47_003420	KAG0729697.1	GO:0015074
GWK47_003424	KAG0729699.1	GO:0003676
GWK47_029823	KAG0729685.1	GO:0006659
GWK47_029840	KAG0729676.1	GO:0000398
GWK47_029840	KAG0729676.1	GO:0005681
GWK47_029841	KAG0729677.1	GO:0005515
GWK47_029858	KAG0729670.1	GO:0016747
GWK47_029862	KAG0729667.1	GO:0003676
GWK47_029870	KAG0729656.1	GO:0004672
GWK47_029870	KAG0729656.1	GO:0005524
GWK47_029870	KAG0729656.1	GO:0006468
GWK47_029872	KAG0729657.1	GO:0005328
GWK47_029872	KAG0729657.1	GO:0016021
GWK47_029878	KAG0729662.1	GO:0004001
GWK47_029878	KAG0729662.1	GO:0006166
GWK47_029879	KAG0729663.1	GO:0016773
GWK47_029883	KAG0729649.1	GO:0004198
GWK47_029883	KAG0729649.1	GO:0005509
GWK47_029883	KAG0729649.1	GO:0006508
GWK47_029884	KAG0729650.1	GO:0031417
GWK47_029887	KAG0729652.1	GO:0005198
GWK47_029887	KAG0729652.1	GO:0051536
GWK47_029887	KAG0729652.1	GO:0097428
GWK47_029888	KAG0729653.1	GO:0004672
GWK47_029888	KAG0729653.1	GO:0004674
GWK47_029888	KAG0729653.1	GO:0005524
GWK47_029888	KAG0729653.1	GO:0006468
GWK47_029888	KAG0729653.1	GO:0035556
GWK47_029891	KAG0729654.1	GO:0003676
GWK47_029894	KAG0729655.1	GO:0003924
GWK47_029894	KAG0729655.1	GO:0005525
GWK47_029894	KAG0729655.1	GO:0007264
GWK47_029900	KAG0729642.1	GO:0005509
GWK47_029900	KAG0729642.1	GO:0016772
GWK47_029900	KAG0729643.1	GO:0005509
GWK47_029900	KAG0729643.1	GO:0016772
GWK47_029934	KAG0729633.1	GO:0004672
GWK47_029934	KAG0729633.1	GO:0005524
GWK47_029934	KAG0729633.1	GO:0006468
GWK47_029937	KAG0729635.1	GO:0003723
GWK47_029937	KAG0729635.1	GO:0005515
GWK47_029937	KAG0729635.1	GO:0016070
GWK47_029954	KAG0729628.1	GO:0003735
GWK47_029954	KAG0729628.1	GO:0005840
GWK47_029954	KAG0729628.1	GO:0006412
GWK47_029955	KAG0729629.1	GO:0006352
GWK47_029955	KAG0729629.1	GO:0006367
GWK47_029955	KAG0729629.1	GO:0046982
GWK47_003431	KAG0729623.1	GO:0016787
GWK47_003432	KAG0729624.1	GO:0003824
GWK47_003432	KAG0729624.1	GO:0008446
GWK47_003432	KAG0729624.1	GO:0019673
GWK47_003432	KAG0729624.1	GO:0050662
GWK47_029965	KAG0729617.1	GO:0005524
GWK47_029965	KAG0729617.1	GO:0016021
GWK47_029965	KAG0729617.1	GO:0042626
GWK47_029965	KAG0729617.1	GO:0055085
GWK47_029970	KAG0729615.1	GO:0003676
GWK47_029970	KAG0729615.1	GO:0008270
GWK47_003433	KAG0729608.1	GO:0003924
GWK47_003433	KAG0729608.1	GO:0005525
GWK47_029983	KAG0729605.1	GO:0016021
GWK47_029983	KAG0729605.1	GO:0055085
GWK47_029995	KAG0729588.1	GO:0005515
GWK47_029996	KAG0729589.1	GO:0005515
GWK47_030003	KAG0729593.1	GO:0005509
GWK47_030004	KAG0729594.1	GO:0005216
GWK47_030004	KAG0729594.1	GO:0006811
GWK47_030004	KAG0729594.1	GO:0016020
GWK47_030004	KAG0729594.1	GO:0055085
GWK47_030004	KAG0729596.1	GO:0005216
GWK47_030004	KAG0729596.1	GO:0006811
GWK47_030004	KAG0729596.1	GO:0016020
GWK47_030004	KAG0729596.1	GO:0055085
GWK47_030006	KAG0729597.1	GO:0005515
GWK47_030010	KAG0729585.1	GO:0004970
GWK47_030010	KAG0729585.1	GO:0016020
GWK47_003435	KAG0729578.1	GO:0003713
GWK47_003437	KAG0729580.1	GO:0005216
GWK47_003437	KAG0729580.1	GO:0005515
GWK47_003437	KAG0729580.1	GO:0006811
GWK47_003437	KAG0729580.1	GO:0016020
GWK47_003437	KAG0729580.1	GO:0055085
GWK47_003439	KAG0729582.1	GO:0004930
GWK47_003439	KAG0729582.1	GO:0007186
GWK47_003439	KAG0729582.1	GO:0016021
GWK47_030036	KAG0729572.1	GO:0046983
GWK47_030043	KAG0729569.1	GO:0004714
GWK47_030043	KAG0729569.1	GO:0005524
GWK47_030043	KAG0729569.1	GO:0006468
GWK47_030043	KAG0729569.1	GO:0007169
GWK47_030043	KAG0729569.1	GO:0016020
GWK47_030056	KAG0729559.1	GO:0006637
GWK47_030056	KAG0729559.1	GO:0016790
GWK47_030057	KAG0729560.1	GO:0006637
GWK47_030057	KAG0729560.1	GO:0016790
GWK47_030063	KAG0729562.1	GO:2001256
GWK47_030063	KAG0729562.1	GO:0030176
GWK47_030064	KAG0729563.1	GO:0006811
GWK47_030064	KAG0729563.1	GO:0015075
GWK47_030064	KAG0729563.1	GO:0016020
GWK47_030064	KAG0729563.1	GO:0055085
GWK47_030064	KAG0729564.1	GO:0006811
GWK47_030064	KAG0729564.1	GO:0015075
GWK47_030064	KAG0729564.1	GO:0016020
GWK47_030064	KAG0729564.1	GO:0055085
GWK47_030071	KAG0729545.1	GO:0005515
GWK47_030072	KAG0729546.1	GO:0006886
GWK47_030072	KAG0729546.1	GO:0015031
GWK47_030072	KAG0729546.1	GO:0016192
GWK47_030072	KAG0729546.1	GO:0030117
GWK47_030072	KAG0729546.1	GO:0030122
GWK47_030072	KAG0729546.1	GO:0030131
GWK47_030072	KAG0729546.1	GO:0035615
GWK47_030072	KAG0729546.1	GO:0072583
GWK47_030074	KAG0729548.1	GO:0000166
GWK47_030074	KAG0729548.1	GO:0003779
GWK47_030074	KAG0729548.1	GO:0004812
GWK47_030074	KAG0729548.1	GO:0005524
GWK47_030074	KAG0729548.1	GO:0005737
GWK47_030074	KAG0729548.1	GO:0006418
GWK47_030074	KAG0729548.1	GO:0015629
GWK47_030074	KAG0729548.1	GO:0030042
GWK47_030078	KAG0729550.1	GO:0098599
GWK47_030082	KAG0729552.1	GO:0003676
GWK47_030082	KAG0729552.1	GO:0004523
GWK47_030082	KAG0729552.1	GO:0004725
GWK47_030082	KAG0729552.1	GO:0005515
GWK47_030082	KAG0729552.1	GO:0006470
GWK47_030084	KAG0729553.1	GO:0046983
GWK47_030086	KAG0729554.1	GO:0035091
GWK47_030093	KAG0729543.1	GO:0046983
GWK47_030098	KAG0729538.1	GO:0005515
GWK47_030098	KAG0729538.1	GO:0007165
GWK47_030102	KAG0729540.1	GO:0005515
GWK47_030102	KAG0729540.1	GO:0007165
GWK47_030112	KAG0729534.1	GO:0000287
GWK47_030112	KAG0729534.1	GO:0004672
GWK47_030112	KAG0729534.1	GO:0004674
GWK47_030112	KAG0729534.1	GO:0005515
GWK47_030112	KAG0729534.1	GO:0005524
GWK47_030112	KAG0729534.1	GO:0006468
GWK47_030112	KAG0729535.1	GO:0000287
GWK47_030112	KAG0729535.1	GO:0004672
GWK47_030112	KAG0729535.1	GO:0004674
GWK47_030112	KAG0729535.1	GO:0005515
GWK47_030112	KAG0729535.1	GO:0005524
GWK47_030112	KAG0729535.1	GO:0006468
GWK47_030116	KAG0729526.1	GO:0005515
GWK47_030119	KAG0729528.1	GO:0005515
GWK47_003450	KAG0729518.1	GO:0003735
GWK47_003450	KAG0729518.1	GO:0005840
GWK47_003450	KAG0729518.1	GO:0006412
GWK47_030156	KAG0729511.1	GO:0004725
GWK47_030156	KAG0729511.1	GO:0005515
GWK47_030156	KAG0729511.1	GO:0006470
GWK47_030157	KAG0729512.1	GO:0004725
GWK47_030157	KAG0729512.1	GO:0006470
GWK47_030157	KAG0729512.1	GO:0016311
GWK47_030157	KAG0729512.1	GO:0016791
GWK47_030158	KAG0729513.1	GO:0006486
GWK47_030158	KAG0729513.1	GO:0008417
GWK47_030158	KAG0729513.1	GO:0016020
GWK47_030162	KAG0729516.1	GO:0004672
GWK47_030162	KAG0729516.1	GO:0005524
GWK47_030162	KAG0729516.1	GO:0006468
GWK47_030187	KAG0729505.1	GO:0004198
GWK47_030187	KAG0729505.1	GO:0006508
GWK47_030189	KAG0729506.1	GO:0000139
GWK47_030189	KAG0729506.1	GO:0015165
GWK47_030189	KAG0729506.1	GO:0016021
GWK47_030189	KAG0729506.1	GO:0090481
GWK47_030198	KAG0729493.1	GO:0004454
GWK47_030198	KAG0729493.1	GO:0006000
GWK47_030204	KAG0729497.1	GO:0003676
GWK47_030210	KAG0729502.1	GO:0004888
GWK47_030210	KAG0729502.1	GO:0005216
GWK47_030210	KAG0729502.1	GO:0006811
GWK47_030210	KAG0729502.1	GO:0016021
GWK47_030210	KAG0729502.1	GO:0034220
GWK47_030213	KAG0729503.1	GO:0005230
GWK47_030213	KAG0729503.1	GO:0006811
GWK47_030213	KAG0729503.1	GO:0016021
GWK47_030217	KAG0729485.1	GO:0003676
GWK47_030217	KAG0729485.1	GO:0003723
GWK47_030219	KAG0729487.1	GO:0003676
GWK47_030219	KAG0729487.1	GO:0005515
GWK47_030221	KAG0729488.1	GO:0003824
GWK47_030221	KAG0729488.1	GO:0006777
GWK47_030221	KAG0729488.1	GO:0008265
GWK47_030221	KAG0729488.1	GO:0030151
GWK47_030221	KAG0729488.1	GO:0030170
GWK47_030223	KAG0729490.1	GO:0006511
GWK47_030223	KAG0729490.1	GO:0016579
GWK47_030223	KAG0729490.1	GO:0036459
GWK47_030226	KAG0729491.1	GO:0003924
GWK47_030226	KAG0729491.1	GO:0005525
GWK47_030244	KAG0729483.1	GO:0004185
GWK47_030244	KAG0729483.1	GO:0006508
GWK47_030246	KAG0729482.1	GO:0003824
GWK47_030246	KAG0729482.1	GO:0004497
GWK47_030246	KAG0729482.1	GO:0005507
GWK47_030246	KAG0729482.1	GO:0016715
GWK47_030246	KAG0729482.1	GO:0055114
GWK47_030268	KAG0729471.1	GO:0003677
GWK47_030270	KAG0729473.1	GO:0000902
GWK47_030271	KAG0729474.1	GO:0000902
GWK47_030284	KAG0729460.1	GO:0005515
GWK47_030284	KAG0729460.1	GO:0016192
GWK47_030284	KAG0729460.1	GO:0030008
GWK47_030289	KAG0729457.1	GO:0016021
GWK47_030289	KAG0729457.1	GO:0022857
GWK47_030289	KAG0729457.1	GO:0055085
GWK47_030289	KAG0729456.1	GO:0016021
GWK47_030289	KAG0729456.1	GO:0022857
GWK47_030289	KAG0729456.1	GO:0055085
GWK47_003475	KAG0729453.1	GO:0005089
GWK47_003475	KAG0729453.1	GO:0035023
GWK47_003477	KAG0729450.1	GO:0003824
GWK47_003478	KAG0729444.1	GO:0003676
GWK47_003478	KAG0729444.1	GO:0004523
GWK47_003478	KAG0729444.1	GO:0005524
GWK47_003478	KAG0729444.1	GO:0016021
GWK47_003478	KAG0729444.1	GO:0016887
GWK47_003478	KAG0729444.1	GO:0042626
GWK47_003478	KAG0729444.1	GO:0055085
GWK47_003480	KAG0729445.1	GO:0005524
GWK47_003480	KAG0729445.1	GO:0016021
GWK47_003480	KAG0729445.1	GO:0016887
GWK47_003485	KAG0729432.1	GO:0004788
GWK47_003485	KAG0729432.1	GO:0005524
GWK47_003485	KAG0729432.1	GO:0006772
GWK47_003485	KAG0729432.1	GO:0009229
GWK47_003485	KAG0729432.1	GO:0030975
GWK47_030353	KAG0729426.1	GO:0005515
GWK47_000320	KAG0729417.1	GO:0016021
GWK47_000320	KAG0729417.1	GO:0016192
GWK47_000331	KAG0729422.1	GO:0003824
GWK47_003492	KAG0729414.1	GO:0003676
GWK47_003492	KAG0729414.1	GO:0015074
GWK47_030374	KAG0729411.1	GO:0016020
GWK47_030374	KAG0729411.1	GO:0022857
GWK47_030374	KAG0729411.1	GO:0055085
GWK47_030374	KAG0729412.1	GO:0016020
GWK47_030374	KAG0729412.1	GO:0022857
GWK47_030374	KAG0729412.1	GO:0055085
GWK47_030380	KAG0729406.1	GO:0005874
GWK47_030380	KAG0729406.1	GO:0007017
GWK47_030402	KAG0729393.1	GO:0003676
GWK47_030402	KAG0729393.1	GO:0008270
GWK47_030403	KAG0729394.1	GO:0003676
GWK47_030403	KAG0729394.1	GO:0004523
GWK47_030403	KAG0729394.1	GO:0015074
GWK47_030422	KAG0729385.1	GO:0015991
GWK47_030422	KAG0729385.1	GO:0033178
GWK47_030422	KAG0729385.1	GO:0046961
GWK47_030439	KAG0729380.1	GO:0005201
GWK47_030439	KAG0729380.1	GO:0005581
GWK47_030462	KAG0729373.1	GO:0004672
GWK47_030462	KAG0729373.1	GO:0005524
GWK47_030462	KAG0729373.1	GO:0006468
GWK47_030490	KAG0729370.1	GO:0003676
GWK47_030490	KAG0729370.1	GO:0004523
GWK47_030519	KAG0729363.1	GO:0003677
GWK47_030519	KAG0729363.1	GO:0046983
GWK47_030524	KAG0729357.1	GO:0005515
GWK47_030539	KAG0729353.1	GO:0003676
GWK47_030547	KAG0729347.1	GO:0004803
GWK47_030547	KAG0729347.1	GO:0006313
GWK47_030564	KAG0729342.1	GO:0004867
GWK47_030564	KAG0729342.1	GO:0030212
GWK47_030577	KAG0729343.1	GO:0003677
GWK47_030586	KAG0729329.1	GO:0005525
GWK47_030587	KAG0729330.1	GO:0005515
GWK47_030590	KAG0729333.1	GO:0048208
GWK47_030615	KAG0729312.1	GO:0005272
GWK47_030615	KAG0729312.1	GO:0006814
GWK47_030615	KAG0729312.1	GO:0016020
GWK47_030618	KAG0729320.1	GO:0004672
GWK47_030618	KAG0729320.1	GO:0005524
GWK47_030618	KAG0729320.1	GO:0006468
GWK47_030618	KAG0729313.1	GO:0004672
GWK47_030618	KAG0729313.1	GO:0005524
GWK47_030618	KAG0729313.1	GO:0006468
GWK47_030618	KAG0729315.1	GO:0004672
GWK47_030618	KAG0729315.1	GO:0005524
GWK47_030618	KAG0729315.1	GO:0006468
GWK47_030618	KAG0729316.1	GO:0004672
GWK47_030618	KAG0729316.1	GO:0005524
GWK47_030618	KAG0729316.1	GO:0006468
GWK47_030618	KAG0729317.1	GO:0004672
GWK47_030618	KAG0729317.1	GO:0005524
GWK47_030618	KAG0729317.1	GO:0006468
GWK47_030631	KAG0729302.1	GO:0008270
GWK47_030631	KAG0729302.1	GO:0016020
GWK47_030631	KAG0729302.1	GO:0022857
GWK47_030631	KAG0729302.1	GO:0055085
GWK47_030633	KAG0729303.1	GO:0016021
GWK47_030633	KAG0729303.1	GO:0022857
GWK47_030633	KAG0729303.1	GO:0055085
GWK47_030639	KAG0729306.1	GO:0005506
GWK47_030639	KAG0729306.1	GO:0016705
GWK47_030639	KAG0729306.1	GO:0020037
GWK47_030639	KAG0729306.1	GO:0055114
GWK47_030641	KAG0729307.1	GO:0005506
GWK47_030641	KAG0729307.1	GO:0016705
GWK47_030641	KAG0729307.1	GO:0020037
GWK47_030641	KAG0729307.1	GO:0055114
GWK47_003511	KAG0729285.1	GO:0006511
GWK47_003511	KAG0729285.1	GO:0016579
GWK47_003511	KAG0729285.1	GO:0036459
GWK47_003512	KAG0729286.1	GO:0016021
GWK47_003512	KAG0729286.1	GO:0022857
GWK47_003512	KAG0729286.1	GO:0055085
GWK47_003516	KAG0729287.1	GO:0003676
GWK47_003523	KAG0729290.1	GO:0003723
GWK47_003527	KAG0729292.1	GO:0003824
GWK47_003527	KAG0729292.1	GO:0003873
GWK47_003527	KAG0729292.1	GO:0005524
GWK47_003527	KAG0729292.1	GO:0006000
GWK47_003527	KAG0729292.1	GO:0006003
GWK47_030664	KAG0729280.1	GO:0006511
GWK47_030664	KAG0729280.1	GO:0016579
GWK47_030664	KAG0729280.1	GO:0036459
GWK47_030692	KAG0729269.1	GO:0005515
GWK47_030697	KAG0729266.1	GO:0003824
GWK47_030697	KAG0729266.1	GO:0016747
GWK47_030699	KAG0729267.1	GO:0005102
GWK47_030699	KAG0729267.1	GO:0005576
GWK47_030699	KAG0729267.1	GO:0007275
GWK47_030699	KAG0729267.1	GO:0016055
GWK47_030701	KAG0729262.1	GO:0016491
GWK47_030701	KAG0729262.1	GO:0055114
GWK47_030703	KAG0729263.1	GO:0016491
GWK47_030703	KAG0729263.1	GO:0016620
GWK47_030703	KAG0729263.1	GO:0055114
GWK47_030704	KAG0729264.1	GO:0016491
GWK47_030704	KAG0729264.1	GO:0016620
GWK47_030704	KAG0729264.1	GO:0055114
GWK47_030712	KAG0729252.1	GO:0004144
GWK47_030717	KAG0729256.1	GO:0000178
GWK47_030717	KAG0729256.1	GO:0006396
GWK47_030719	KAG0729258.1	GO:0005515
GWK47_030720	KAG0729259.1	GO:0003924
GWK47_030720	KAG0729259.1	GO:0005525
GWK47_003542	KAG0729249.1	GO:0004197
GWK47_003542	KAG0729249.1	GO:0006508
GWK47_030729	KAG0729247.1	GO:0003924
GWK47_030729	KAG0729247.1	GO:0005200
GWK47_030729	KAG0729247.1	GO:0005525
GWK47_030729	KAG0729247.1	GO:0005874
GWK47_030729	KAG0729247.1	GO:0007017
GWK47_030730	KAG0729248.1	GO:0005515
GWK47_030747	KAG0729237.1	GO:0005515
GWK47_030747	KAG0729237.1	GO:0005524
GWK47_030747	KAG0729237.1	GO:0005694
GWK47_030747	KAG0729237.1	GO:0051276
GWK47_030773	KAG0729231.1	GO:0004672
GWK47_030773	KAG0729231.1	GO:0005524
GWK47_030773	KAG0729231.1	GO:0006468
GWK47_003553	KAG0729227.1	GO:0004601
GWK47_003553	KAG0729227.1	GO:0006979
GWK47_003553	KAG0729227.1	GO:0020037
GWK47_003553	KAG0729227.1	GO:0055114
GWK47_000339	KAG0729217.1	GO:0005737
GWK47_000339	KAG0729217.1	GO:0120009
GWK47_000339	KAG0729217.1	GO:0120013
GWK47_030799	KAG0729204.1	GO:0003676
GWK47_030803	KAG0729206.1	GO:0003676
GWK47_030806	KAG0729209.1	GO:0005506
GWK47_030806	KAG0729209.1	GO:0016226
GWK47_030806	KAG0729209.1	GO:0051536
GWK47_030807	KAG0729210.1	GO:0005200
GWK47_030807	KAG0729210.1	GO:0005525
GWK47_030807	KAG0729210.1	GO:0005874
GWK47_030807	KAG0729210.1	GO:0007017
GWK47_030827	KAG0729190.1	GO:0005515
GWK47_030834	KAG0729193.1	GO:0005634
GWK47_030836	KAG0729195.1	GO:0005515
GWK47_030838	KAG0729196.1	GO:0004672
GWK47_030838	KAG0729196.1	GO:0005524
GWK47_030838	KAG0729196.1	GO:0006468
GWK47_030839	KAG0729197.1	GO:0004672
GWK47_030839	KAG0729197.1	GO:0005524
GWK47_030839	KAG0729197.1	GO:0006468
GWK47_030859	KAG0729181.1	GO:0007034
GWK47_030862	KAG0729182.1	GO:0005515
GWK47_030863	KAG0729183.1	GO:0005515
GWK47_030863	KAG0729183.1	GO:0007165
GWK47_030863	KAG0729183.1	GO:0043087
GWK47_030868	KAG0729184.1	GO:0007165
GWK47_030869	KAG0729185.1	GO:0007165
GWK47_030877	KAG0729177.1	GO:0009190
GWK47_030877	KAG0729177.1	GO:0016849
GWK47_030877	KAG0729177.1	GO:0035556
GWK47_030881	KAG0729174.1	GO:0016021
GWK47_030882	KAG0729175.1	GO:0016021
GWK47_030883	KAG0729176.1	GO:0005506
GWK47_030883	KAG0729176.1	GO:0016705
GWK47_030883	KAG0729176.1	GO:0020037
GWK47_030883	KAG0729176.1	GO:0055114
GWK47_030890	KAG0729172.1	GO:0003676
GWK47_030897	KAG0729150.1	GO:0003700
GWK47_030897	KAG0729150.1	GO:0005515
GWK47_030897	KAG0729150.1	GO:0005667
GWK47_030897	KAG0729150.1	GO:0006355
GWK47_030897	KAG0729150.1	GO:0007179
GWK47_030900	KAG0729151.1	GO:1902600
GWK47_030900	KAG0729151.1	GO:0005524
GWK47_030900	KAG0729151.1	GO:0015986
GWK47_030900	KAG0729151.1	GO:0045261
GWK47_030900	KAG0729151.1	GO:0046034
GWK47_030900	KAG0729151.1	GO:0046933
GWK47_030903	KAG0729154.1	GO:0005096
GWK47_030903	KAG0729154.1	GO:0051056
GWK47_030904	KAG0729155.1	GO:0005096
GWK47_030904	KAG0729155.1	GO:0051056
GWK47_030908	KAG0729158.1	GO:0015078
GWK47_030908	KAG0729158.1	GO:0015991
GWK47_030908	KAG0729158.1	GO:0033177
GWK47_030908	KAG0729158.1	GO:0033179
GWK47_030910	KAG0729160.1	GO:0005515
GWK47_030913	KAG0729163.1	GO:0000287
GWK47_030913	KAG0729163.1	GO:0004450
GWK47_030913	KAG0729163.1	GO:0006102
GWK47_030913	KAG0729163.1	GO:0016616
GWK47_030913	KAG0729163.1	GO:0051287
GWK47_030913	KAG0729163.1	GO:0055114
GWK47_030915	KAG0729165.1	GO:1902600
GWK47_030915	KAG0729165.1	GO:0008746
GWK47_030915	KAG0729165.1	GO:0016491
GWK47_030915	KAG0729165.1	GO:0055114
GWK47_030916	KAG0729166.1	GO:0003743
GWK47_030916	KAG0729166.1	GO:0006413
GWK47_030928	KAG0729144.1	GO:0003677
GWK47_030931	KAG0729145.1	GO:0003779
GWK47_030931	KAG0729145.1	GO:0034316
GWK47_030931	KAG0729145.1	GO:0071933
GWK47_030932	KAG0729142.1	GO:0015078
GWK47_030932	KAG0729142.1	GO:0015991
GWK47_030932	KAG0729142.1	GO:0033180
GWK47_030933	KAG0729143.1	GO:0003735
GWK47_030933	KAG0729143.1	GO:0005840
GWK47_030933	KAG0729143.1	GO:0006412
GWK47_030939	KAG0729137.1	GO:0008270
GWK47_030939	KAG0729137.1	GO:0030163
GWK47_030951	KAG0729132.1	GO:0004197
GWK47_030951	KAG0729132.1	GO:0006508
GWK47_030951	KAG0729132.1	GO:0008234
GWK47_030953	KAG0729135.1	GO:0004197
GWK47_030953	KAG0729135.1	GO:0006508
GWK47_030953	KAG0729135.1	GO:0008234
GWK47_030953	KAG0729134.1	GO:0004197
GWK47_030953	KAG0729134.1	GO:0006508
GWK47_030964	KAG0729117.1	GO:0008146
GWK47_030979	KAG0729113.1	GO:0003924
GWK47_030979	KAG0729113.1	GO:0005525
GWK47_030994	KAG0729114.1	GO:0000175
GWK47_030994	KAG0729114.1	GO:0003676
GWK47_030997	KAG0729116.1	GO:0016020
GWK47_031013	KAG0729108.1	GO:0001664
GWK47_031013	KAG0729108.1	GO:0003924
GWK47_031013	KAG0729108.1	GO:0007186
GWK47_031013	KAG0729108.1	GO:0019001
GWK47_031013	KAG0729108.1	GO:0031683
GWK47_031018	KAG0729110.1	GO:0005509
GWK47_031021	KAG0729111.1	GO:0004672
GWK47_031021	KAG0729111.1	GO:0005524
GWK47_031021	KAG0729111.1	GO:0006468
GWK47_031023	KAG0729107.1	GO:0016787
GWK47_031044	KAG0729084.1	GO:0005515
GWK47_031047	KAG0729085.1	GO:0005515
GWK47_031048	KAG0729086.1	GO:0005515
GWK47_031051	KAG0729088.1	GO:0016491
GWK47_031051	KAG0729088.1	GO:0055114
GWK47_031053	KAG0729089.1	GO:0010181
GWK47_031053	KAG0729089.1	GO:0016491
GWK47_031053	KAG0729089.1	GO:0055114
GWK47_031055	KAG0729090.1	GO:0016480
GWK47_031056	KAG0729091.1	GO:0003995
GWK47_031056	KAG0729091.1	GO:0016627
GWK47_031056	KAG0729091.1	GO:0050660
GWK47_031056	KAG0729091.1	GO:0055114
GWK47_031061	KAG0729092.1	GO:0005215
GWK47_031061	KAG0729092.1	GO:0016021
GWK47_031061	KAG0729092.1	GO:0055085
GWK47_031065	KAG0729094.1	GO:0004672
GWK47_031065	KAG0729094.1	GO:0004674
GWK47_031065	KAG0729094.1	GO:0004703
GWK47_031065	KAG0729094.1	GO:0005524
GWK47_031065	KAG0729094.1	GO:0006468
GWK47_031065	KAG0729094.1	GO:0007165
GWK47_031066	KAG0729095.1	GO:0003677
GWK47_031066	KAG0729095.1	GO:0003899
GWK47_031066	KAG0729095.1	GO:0005665
GWK47_031066	KAG0729095.1	GO:0006351
GWK47_031066	KAG0729095.1	GO:0006366
GWK47_031068	KAG0729097.1	GO:0003676
GWK47_031069	KAG0729098.1	GO:0003676
GWK47_031070	KAG0729099.1	GO:0004842
GWK47_031118	KAG0729058.1	GO:0005515
GWK47_031121	KAG0729059.1	GO:0005215
GWK47_031121	KAG0729059.1	GO:0006857
GWK47_031121	KAG0729059.1	GO:0016020
GWK47_031121	KAG0729059.1	GO:0022857
GWK47_031121	KAG0729059.1	GO:0055085
GWK47_031124	KAG0729061.1	GO:0005484
GWK47_031124	KAG0729061.1	GO:0006886
GWK47_031124	KAG0729061.1	GO:0016020
GWK47_031124	KAG0729061.1	GO:0016192
GWK47_031124	KAG0729061.1	GO:0048193
GWK47_031125	KAG0729062.1	GO:0016020
GWK47_031125	KAG0729062.1	GO:0016192
GWK47_031125	KAG0729062.1	GO:0048193
GWK47_031127	KAG0729064.1	GO:0005634
GWK47_031127	KAG0729064.1	GO:0006260
GWK47_031142	KAG0729068.1	GO:0003676
GWK47_031142	KAG0729068.1	GO:0003723
GWK47_031142	KAG0729068.1	GO:0003735
GWK47_031142	KAG0729068.1	GO:0005840
