lcl|JACEEZ010000391.1_cds_KAG0730198.1_411	sp|Q5YCC5|TMC7_CHICK	26.7	617	416	9	1072	2883	116	709	7.33e-63	230
lcl|JACEEZ010000397.1_cds_KAG0730190.1_414	sp|Q588U8|CFDP2_TRAJA	29.6	247	166	4	544	1278	239	479	3.07e-28	120
lcl|JACEEZ010000417.1_cds_KAG0730181.1_423	sp|Q922Z0|OXDD_MOUSE	33.5	245	99	5	352	900	95	337	1.28e-28	115
lcl|JACEEZ010000417.1_cds_KAG0730183.1_425	sp|Q6NRS2|S66A2_XENLA	67.9	56	18	0	160	327	13	68	3.12e-19	82.4
lcl|JACEEZ010000417.1_cds_KAG0730184.1_426	sp|P14381|YTX2_XENLA	25.5	380	269	9	658	1767	395	770	5.29e-20	98.6
lcl|JACEEZ010000423.1_cds_KAG0730177.1_429	sp|Q9M2U3|ALPL_ARATH	26.1	314	216	8	94	1008	68	374	1.89e-18	89.0
lcl|JACEEZ010000427.1_cds_KAG0730174.1_430	sp|A2VDU3|M3K7_BOVIN	47.9	336	132	4	166	1167	37	331	8.19e-95	308
lcl|JACEEZ010000427.1_cds_KAG0730175.1_431	sp|P91791|PPIA_HEMPU	39.4	170	90	5	1153	1650	4	164	5.16e-28	113
lcl|JACEEZ010000448.1_cds_KAG0730165.1_440	sp|Q7Z6Z7|HUWE1_HUMAN	47.7	128	38	7	322	624	430	555	1.15e-17	84.3
lcl|JACEEZ010000454.1_cds_KAG0730161.1_443	sp|A7YY75|SEH1_BOVIN	66.3	104	33	1	4	309	35	138	2.91e-44	154
lcl|JACEEZ010000454.1_cds_KAG0730162.1_444	sp|A7YY75|SEH1_BOVIN	69.0	116	36	0	238	585	139	254	8.29e-54	178
lcl|JACEEZ010000454.1_cds_KAG0730163.1_445	sp|Q4FZW5|SEH1A_XENLA	66.7	57	19	0	391	561	266	322	1.05e-22	97.8
lcl|JACEEZ010000454.1_cds_KAG0730164.1_446	sp|O02751|CFDP2_BOVIN	29.5	146	101	2	160	597	245	388	1.76e-15	77.4
lcl|JACEEZ010000475.1_cds_KAG0730146.1_456	sp|Q7K0E3|MOB4_DROME	75.7	189	44	1	1	567	33	219	1.57e-93	286
lcl|JACEEZ010000475.1_cds_KAG0730147.1_457	sp|Q3T197|STEEP_BOVIN	57.3	218	87	4	1	636	1	218	6.96e-80	241
lcl|JACEEZ010000475.1_cds_KAG0730148.1_458	sp|Q7K175|HENMT_DROME	29.8	319	186	8	148	1059	14	309	1.39e-34	139
lcl|JACEEZ010000475.1_cds_KAG0730149.1_459	sp|Q5ZKI2|DPH2_CHICK	34.0	564	271	11	4	1668	3	474	1.15e-85	276
lcl|JACEEZ010000480.1_cds_KAG0730138.1_463	sp|Q640G7|ATG4B_XENLA	46.3	374	173	6	154	1206	14	382	1.41e-114	342
lcl|JACEEZ010000480.1_cds_KAG0730139.1_464	sp|Q58DW2|CGL_BOVIN	61.3	406	142	2	4	1221	6	396	2.47e-177	503
lcl|JACEEZ010000480.1_cds_KAG0730141.1_466	sp|O96028|NSD2_HUMAN	64.2	229	78	3	58	738	1081	1307	3.17e-83	280
lcl|JACEEZ010000480.1_cds_KAG0730143.1_468	sp|Q61771|KIF3B_MOUSE	54.9	182	79	3	43	582	523	703	7.47e-53	185
lcl|JACEEZ010000480.1_cds_KAG0730144.1_469	sp|P46871|KRP95_STRPU	78.9	360	76	0	52	1131	6	365	5.96e-201	574
lcl|JACEEZ010000488.1_cds_KAG0730134.1_470	sp|Q5TH69|BIG3_HUMAN	31.5	514	279	14	1	1473	1	464	9.64e-50	187
lcl|JACEEZ010000488.1_cds_KAG0730135.1_471	sp|Q7T2A5|EIF3L_DANRE	64.0	261	67	5	493	1209	36	291	5.00e-108	334
lcl|JACEEZ010000493.1_cds_KAG0730131.1_475	sp|Q5RE49|TCHP_PONAB	27.2	389	193	6	424	1581	116	417	4.12e-17	88.2
lcl|JACEEZ010000493.1_cds_KAG0730132.1_476	sp|Q94571|TBB2_HOMAM	62.7	83	27	1	166	402	148	230	3.44e-23	96.7
lcl|JACEEZ010000495.1_cds_KAG0730129.1_477	sp|Q8VID6|PDE11_RAT	65.3	124	43	0	1	372	733	856	9.61e-49	169
lcl|JACEEZ010000512.1_cds_KAG0730123.1_487	sp|O60669|MOT2_HUMAN	23.0	335	239	6	7	1002	75	393	2.70e-14	77.8
lcl|JACEEZ010000516.1_cds_KAG0730116.1_491	sp|P16425|Y2R2_DROME	28.8	292	192	8	37	876	473	760	1.88e-20	95.1
lcl|JACEEZ010000521.1_cds_KAG0730111.1_494	sp|B3EWZ5|MLRP1_ACRMI	25.9	812	529	32	67	2406	895	1665	3.21e-65	241
lcl|JACEEZ010000521.1_cds_KAG0730112.1_495	sp|B3EWZ5|MLRP1_ACRMI	26.8	396	234	17	46	1155	2488	2853	2.85e-14	79.7
lcl|JACEEZ010000536.1_cds_KAG0730094.1_506	sp|A2ANX9|ZN711_MOUSE	25.4	279	131	12	1390	2127	473	707	8.14e-13	75.9
lcl|JACEEZ010000536.1_cds_KAG0730095.1_507	sp|Q969Q5|RAB24_HUMAN	57.4	169	71	1	7	510	4	172	3.22e-65	202
lcl|JACEEZ010000536.1_cds_KAG0730097.1_508	sp|Q66JD1|ATPF1_XENTR	37.0	270	159	4	34	831	24	286	8.78e-46	159
lcl|JACEEZ010000536.1_cds_KAG0730096.1_509	sp|Q9Y291|RT33_HUMAN	42.7	96	17	1	523	696	7	102	8.90e-12	64.3
lcl|JACEEZ010000536.1_cds_KAG0730098.1_510	sp|Q0IEK6|EPG5_AEDAE	22.0	635	394	12	10	1713	1264	1864	4.90e-42	166
lcl|JACEEZ010000536.1_cds_KAG0730099.1_511	sp|P35072|TCB1_CAEBR	33.8	278	172	7	211	1026	2	273	9.39e-35	131
lcl|JACEEZ010000536.1_cds_KAG0730100.1_512	sp|A5WUT8|EPG5_DANRE	29.5	370	235	8	622	1665	1059	1424	4.24e-33	139
lcl|JACEEZ010000536.1_cds_KAG0730101.1_513	sp|Q80TA9|EPG5_MOUSE	40.2	164	96	2	103	591	755	917	1.32e-29	120
lcl|JACEEZ010000536.1_cds_KAG0730102.1_514	sp|Q8BPT6|IMP2L_MOUSE	60.5	162	64	0	61	546	9	170	2.12e-68	209
lcl|JACEEZ010000536.1_cds_KAG0730103.1_515	sp|Q5RBH8|ITFG2_PONAB	33.9	489	227	11	1	1407	1	413	2.25e-73	244
lcl|JACEEZ010000536.1_cds_KAG0730104.1_516	sp|Q8IPX7|EXOS3_DROME	40.5	215	127	1	235	879	7	220	2.96e-49	166
lcl|JACEEZ010000540.1_cds_KAG0730079.1_521	sp|P00765|TRYP_ASTAS	57.9	235	94	2	88	777	1	235	1.19e-96	286
lcl|JACEEZ010000540.1_cds_KAG0730080.1_522	sp|P00765|TRYP_ASTAS	54.5	235	86	4	88	729	1	235	5.24e-84	253
lcl|JACEEZ010000542.1_cds_KAG0730076.1_528	sp|P18537|FRIZ_DROME	43.7	87	47	2	1	258	94	179	2.46e-16	81.6
lcl|JACEEZ010000542.1_cds_KAG0730077.1_529	sp|P34714|SPRC_CAEEL	43.1	211	118	2	310	936	52	262	3.09e-62	201
lcl|JACEEZ010000542.1_cds_KAG0730078.1_530	sp|Q684M2|ATG4D_PIG	47.2	159	81	1	1	468	298	456	8.71e-46	163
lcl|JACEEZ010000550.1_cds_KAG0730073.1_531	sp|P21266|GSTM3_HUMAN	55.7	115	50	1	10	351	8	122	3.80e-43	144
lcl|JACEEZ010000556.1_cds_KAG0730070.1_535	sp|A2BE76|HAPR1_DANRE	34.0	256	140	8	40	750	18	263	1.97e-25	103
lcl|JACEEZ010000556.1_cds_KAG0730072.1_537	sp|A1IH00|GOGA2_DANRE	35.1	154	100	0	163	624	196	349	2.12e-16	80.9
lcl|JACEEZ010000557.1_cds_KAG0730066.1_538	sp|Q7JQ07|MOS1T_DROMA	34.4	349	215	9	7	1041	7	345	1.72e-50	174
lcl|JACEEZ010000557.1_cds_KAG0730068.1_540	sp|Q6R2W3|SCND3_HUMAN	32.6	175	107	4	25	519	1152	1325	1.73e-17	82.4
lcl|JACEEZ010000567.1_cds_KAG0730057.1_542	sp|O00264|PGRC1_HUMAN	52.4	168	75	3	52	543	21	187	1.04e-53	172
lcl|JACEEZ010000567.1_cds_KAG0730059.1_543	sp|Q00558|HAP40_MOUSE	37.7	363	161	6	10	921	16	372	1.14e-60	201
lcl|JACEEZ010000567.1_cds_KAG0730058.1_544	sp|Q00558|HAP40_MOUSE	44.6	177	95	3	10	531	16	192	9.06e-35	129
lcl|JACEEZ010000567.1_cds_KAG0730060.1_545	sp|Q9VDG5|NACX_DROME	39.0	883	439	19	97	2553	99	945	6.77e-169	517
lcl|JACEEZ010000567.1_cds_KAG0730061.1_546	sp|Q9VDG5|NACX_DROME	39.4	869	437	18	97	2499	99	945	6.48e-171	522
lcl|JACEEZ010000567.1_cds_KAG0730063.1_548	sp|Q00963|SPTCB_DROME	72.4	1988	546	3	19	5979	97	2082	0.0	2808
lcl|JACEEZ010000567.1_cds_KAG0730064.1_549	sp|Q00963|SPTCB_DROME	55.9	143	61	2	700	1128	2151	2291	2.44e-40	155
lcl|JACEEZ010000592.1_cds_KAG0730052.1_554	sp|Q6P3X8|PGBD2_HUMAN	30.3	208	118	8	247	855	123	308	1.36e-12	71.2
lcl|JACEEZ010000595.1_cds_KAG0730044.1_558	sp|Q9NTJ4|MA2C1_HUMAN	36.7	648	317	17	100	1914	436	1033	6.16e-108	352
lcl|JACEEZ010000595.1_cds_KAG0730045.1_559	sp|Q76KB1|HS2ST_CHICK	54.1	329	129	3	85	1071	48	354	9.07e-128	373
lcl|JACEEZ010000595.1_cds_KAG0730047.1_561	sp|Q8BVD5|MPP7_MOUSE	41.7	569	314	9	25	1692	11	574	4.91e-147	438
lcl|JACEEZ010000595.1_cds_KAG0730048.1_562	sp|Q13368|MPP3_HUMAN	45.5	257	134	5	40	795	15	270	3.70e-72	234
lcl|JACEEZ010000595.1_cds_KAG0730049.1_563	sp|F1Q8J0|RNPC3_DANRE	34.4	497	265	14	34	1416	24	495	1.22e-63	217
lcl|JACEEZ010000595.1_cds_KAG0730050.1_564	sp|Q17QF0|AGT2_BOVIN	52.9	482	221	4	10	1446	27	505	9.37e-185	529
lcl|JACEEZ010000595.1_cds_KAG0730051.1_565	sp|P10735|RT12_DROME	71.3	108	31	0	235	558	31	138	5.93e-49	158
lcl|JACEEZ010000597.1_cds_KAG0730037.1_572	sp|P98164|LRP2_HUMAN	44.0	352	172	11	907	1917	3962	4303	3.09e-41	166
lcl|JACEEZ010000597.1_cds_KAG0730038.1_573	sp|P98164|LRP2_HUMAN	35.3	1078	440	26	112	2661	924	1971	1.90e-53	207
lcl|JACEEZ010000597.1_cds_KAG0730039.1_574	sp|C0HL13|LRP2_PIG	31.5	594	334	13	658	2262	343	922	1.17e-93	324
lcl|JACEEZ010000598.1_cds_KAG0730020.1_575	sp|Q63245|FOXD3_RAT	54.3	94	41	1	454	729	3	96	1.64e-27	108
lcl|JACEEZ010000598.1_cds_KAG0730024.1_579	sp|O75420|GGYF1_HUMAN	36.6	331	137	14	1	885	1	294	9.98e-28	116
lcl|JACEEZ010000598.1_cds_KAG0730026.1_581	sp|H9JIQ1|MESH_BOMMO	47.5	1265	587	14	283	4023	134	1339	0.0	1208
lcl|JACEEZ010000598.1_cds_KAG0730027.1_582	sp|Q28C22|OGFD2_XENTR	47.5	324	156	6	1	933	26	348	2.42e-93	283
lcl|JACEEZ010000598.1_cds_KAG0730028.1_583	sp|Q8C0K5|GDC_MOUSE	53.5	288	113	4	4	816	49	332	1.19e-96	290
lcl|JACEEZ010000598.1_cds_KAG0730031.1_586	sp|O94844|RHBT1_HUMAN	41.6	726	363	13	1	2163	5	674	4.15e-166	499
lcl|JACEEZ010000613.1_cds_KAG0729986.1_604	sp|Q99KR6|RNF34_MOUSE	52.9	119	50	1	1189	1527	258	376	1.50e-32	131
lcl|JACEEZ010000613.1_cds_KAG0729987.1_605	sp|Q99700|ATX2_HUMAN	38.5	262	148	5	1	753	242	501	9.11e-40	162
lcl|JACEEZ010000613.1_cds_KAG0729988.1_606	sp|Q9VMW8|MPU1_DROME	49.4	237	120	0	1	711	1	237	2.42e-79	241
lcl|JACEEZ010000613.1_cds_KAG0729989.1_607	sp|Q92562|FIG4_HUMAN	43.7	1022	430	15	82	3090	7	902	2.37e-248	727
lcl|JACEEZ010000613.1_cds_KAG0729990.1_608	sp|Q3UMC0|AFG2A_MOUSE	34.1	534	309	6	553	2076	330	846	1.87e-83	286
lcl|JACEEZ010000613.1_cds_KAG0729994.1_612	sp|P11501|HS90A_CHICK	77.9	723	149	4	64	2232	17	728	0.0	1057
lcl|JACEEZ010000613.1_cds_KAG0729995.1_613	sp|Q76LV2|HS90A_BOVIN	81.4	743	125	4	55	2274	1	733	0.0	1099
lcl|JACEEZ010000613.1_cds_KAG0729998.1_616	sp|Q2T9X3|SPRY7_BOVIN	49.2	195	96	2	4	582	3	196	8.50e-71	216
lcl|JACEEZ010000613.1_cds_KAG0729999.1_617	sp|Q9VVS4|MED11_DROME	55.7	115	51	0	19	363	2	116	9.48e-35	121
lcl|JACEEZ010000613.1_cds_KAG0730000.1_618	sp|Q03164|KMT2A_HUMAN	25.3	2445	1386	77	1702	8217	1701	3969	3.70e-102	373
lcl|JACEEZ010000613.1_cds_KAG0730003.1_621	sp|P21126|UBL4A_MOUSE	33.6	143	88	2	1	417	1	140	6.44e-19	80.9
lcl|JACEEZ010000619.1_cds_KAG0729975.1_625	sp|O13168|TLE3B_DANRE	81.0	79	15	0	1	237	29	107	1.27e-31	127
lcl|JACEEZ010000619.1_cds_KAG0729976.1_626	sp|Q94887|NRX4_DROME	62.8	382	142	0	97	1242	790	1171	5.51e-175	530
lcl|JACEEZ010000619.1_cds_KAG0729977.1_627	sp|Q94887|NRX4_DROME	41.3	150	86	2	19	468	377	524	1.78e-31	126
lcl|JACEEZ010000619.1_cds_KAG0729978.1_628	sp|Q94887|NRX4_DROME	57.5	146	58	1	1	438	228	369	1.44e-45	163
lcl|JACEEZ010000619.1_cds_KAG0729979.1_629	sp|Q9CQF6|ADPPT_MOUSE	50.0	86	42	1	121	378	10	94	9.08e-21	89.0
lcl|JACEEZ010000619.1_cds_KAG0729980.1_630	sp|Q32Q06|AP1M1_RAT	57.2	369	61	3	1	816	27	395	1.08e-131	382
lcl|JACEEZ010000619.1_cds_KAG0729981.1_631	sp|Q58CU3|HBAP1_BOVIN	40.3	278	151	5	115	942	31	295	1.50e-60	209
lcl|JACEEZ010000621.1_cds_KAG0729962.1_634	sp|Q23978|MY31D_DROME	55.3	958	376	10	1	2823	87	1009	0.0	1030
lcl|JACEEZ010000621.1_cds_KAG0729964.1_636	sp|Q5XGB9|AMPL_XENTR	56.0	443	189	3	76	1395	72	511	9.22e-167	483
lcl|JACEEZ010000621.1_cds_KAG0729966.1_638	sp|Q09575|YRD6_CAEEL	34.3	254	154	7	37	771	751	1000	3.21e-29	123
lcl|JACEEZ010000621.1_cds_KAG0729967.1_639	sp|Q9R1A8|COP1_MOUSE	51.2	641	281	8	64	1950	113	733	4.17e-227	652
lcl|JACEEZ010000621.1_cds_KAG0729969.1_640	sp|Q9D753|EXOS8_MOUSE	46.9	254	135	0	19	780	5	258	9.08e-83	253
lcl|JACEEZ010000621.1_cds_KAG0729968.1_641	sp|Q9D753|EXOS8_MOUSE	46.3	244	131	0	517	1248	15	258	2.38e-76	242
lcl|JACEEZ010000621.1_cds_KAG0729970.1_642	sp|Q60HF3|HPS1_MACFA	32.7	199	117	5	385	975	479	662	2.77e-27	115
lcl|JACEEZ010000621.1_cds_KAG0729972.1_644	sp|O13154|PACN2_CHICK	44.1	469	226	8	16	1404	7	445	1.26e-119	360
lcl|JACEEZ010000632.1_cds_KAG0729956.1_653	sp|Q627N3|GLC7B_CAEBR	91.1	271	20	2	7	813	61	329	9.91e-189	523
lcl|JACEEZ010000632.1_cds_KAG0729957.1_654	sp|Q4FZF3|DDX49_MOUSE	55.1	423	177	5	100	1356	8	421	1.43e-142	421
lcl|JACEEZ010000634.1_cds_KAG0729951.1_655	sp|A0A7J6K629|TGPC1_TOXGO	28.2	482	270	10	25	1284	44	511	1.97e-46	171
lcl|JACEEZ010000634.1_cds_KAG0729950.1_656	sp|A0A7J6K629|TGPC1_TOXGO	29.0	328	199	7	85	993	193	511	4.92e-27	115
lcl|JACEEZ010000647.1_cds_KAG0729948.1_658	sp|P48159|RL23_DROME	66.7	57	18	1	1	168	1	57	9.96e-16	71.6
lcl|JACEEZ010000649.1_cds_KAG0729944.1_664	sp|Q1HRV8|ELVL1_AEDAE	56.0	109	40	2	22	324	4	112	1.22e-37	133
lcl|JACEEZ010000651.1_cds_KAG0729937.1_666	sp|A4IFA3|GT2D2_BOVIN	32.0	344	191	3	13	1041	417	718	7.59e-52	188
lcl|JACEEZ010000653.1_cds_KAG0729936.1_670	sp|Q9VCA2|ORCT_DROME	31.8	346	227	3	1	1038	207	543	1.91e-40	153
lcl|JACEEZ010000656.1_cds_KAG0729935.1_671	sp|Q99MZ7|PECR_MOUSE	53.6	276	113	5	4	789	9	283	2.15e-93	284
lcl|JACEEZ010000659.1_cds_KAG0729930.1_675	sp|P32429|RL7A_CHICK	65.9	264	88	2	19	810	3	264	6.38e-113	328
lcl|JACEEZ010000659.1_cds_KAG0729931.1_676	sp|Q9D2N9|VP33A_MOUSE	48.9	611	291	6	1	1830	5	595	1.31e-187	545
lcl|JACEEZ010000666.1_cds_KAG0729922.1_680	sp|Q9FPH3|THA2_ARATH	41.5	354	190	4	313	1365	7	346	1.28e-84	267
lcl|JACEEZ010000666.1_cds_KAG0729924.1_682	sp|Q5R5S1|FBX21_PONAB	40.2	117	69	1	1615	1962	484	600	7.69e-18	91.3
lcl|JACEEZ010000666.1_cds_KAG0729925.1_683	sp|P36898|BMR1B_MOUSE	49.8	496	195	16	100	1494	30	502	2.07e-150	442
lcl|JACEEZ010000666.1_cds_KAG0729926.1_684	sp|Q7Z4Q2|HEAT3_HUMAN	26.9	694	402	19	1	1836	1	671	3.54e-50	188
lcl|JACEEZ010000666.1_cds_KAG0729927.1_685	sp|Q91YR7|PRP6_MOUSE	70.2	937	257	5	25	2769	1	937	5.15e-269	777
lcl|JACEEZ010000676.1_cds_KAG0729916.1_689	sp|Q3V3N7|BBS1_MOUSE	42.6	352	149	2	1	897	242	593	1.63e-78	252
lcl|JACEEZ010000677.1_cds_KAG0729913.1_691	sp|Q9V0D5|MDH_PYRAB	46.8	250	131	2	52	798	13	261	1.28e-61	201
lcl|JACEEZ010000677.1_cds_KAG0729914.1_692	sp|Q9V0D5|MDH_PYRAB	38.5	348	206	6	337	1368	18	361	6.90e-70	229
lcl|JACEEZ010000677.1_cds_KAG0729915.1_693	sp|Q94571|TBB2_HOMAM	52.7	129	38	3	85	402	102	230	6.06e-30	115
lcl|JACEEZ010000681.1_cds_KAG0729910.1_696	sp|O75581|LRP6_HUMAN	46.9	143	68	3	46	468	14	150	1.21e-36	137
lcl|JACEEZ010000684.1_cds_KAG0729899.1_697	sp|P10090|WHITE_DROME	35.7	361	221	5	1	1074	335	687	6.55e-71	237
lcl|JACEEZ010000684.1_cds_KAG0729900.1_698	sp|Q99747|SNAG_HUMAN	39.7	300	178	1	7	897	2	301	7.88e-64	208
lcl|JACEEZ010000684.1_cds_KAG0729904.1_700	sp|P50416|CPT1A_HUMAN	51.0	263	125	1	31	819	511	769	9.89e-76	248
lcl|JACEEZ010000684.1_cds_KAG0729903.1_701	sp|P32198|CPT1A_RAT	42.8	397	211	5	97	1260	103	492	1.24e-103	327
lcl|JACEEZ010000684.1_cds_KAG0729905.1_703	sp|Q8IWL3|HSC20_HUMAN	38.8	121	65	3	37	384	113	229	4.93e-18	80.1
lcl|JACEEZ010000684.1_cds_KAG0729908.1_706	sp|Q9V5L3|C49A1_DROME	39.4	109	58	2	25	327	479	587	2.08e-19	85.1
lcl|JACEEZ010000713.1_cds_KAG0729881.1_725	sp|A4IFA3|GT2D2_BOVIN	36.5	375	236	2	13	1134	503	876	1.25e-72	246
lcl|JACEEZ010000716.1_cds_KAG0729876.1_728	sp|Q27746|DNMT1_PARLI	45.6	412	195	5	1	1173	476	879	3.33e-117	381
lcl|JACEEZ010000716.1_cds_KAG0729877.1_729	sp|Q24K09|DNMT1_BOVIN	84.0	119	19	0	4	360	1481	1599	4.36e-70	230
lcl|JACEEZ010000717.1_cds_KAG0729874.1_732	sp|Q25009|TBB1_HOMAM	67.1	85	26	2	166	420	147	229	6.15e-24	99.0
lcl|JACEEZ010000720.1_cds_KAG0729872.1_734	sp|Q9UG01|IF172_HUMAN	41.9	258	77	3	49	606	981	1237	4.56e-51	182
lcl|JACEEZ010000722.1_cds_KAG0729862.1_735	sp|Q96LT7|CI072_HUMAN	25.7	381	223	8	1258	2229	86	463	8.06e-28	121
lcl|JACEEZ010000722.1_cds_KAG0729864.1_737	sp|P52183|ANNU_SCHAM	48.2	712	355	7	52	2157	64	771	4.48e-247	707
lcl|JACEEZ010000722.1_cds_KAG0729865.1_738	sp|Q6DJM3|GL8D1_XENLA	32.2	298	183	5	136	975	60	356	3.37e-45	160
lcl|JACEEZ010000722.1_cds_KAG0729866.1_739	sp|Q6DJM3|GL8D1_XENLA	32.4	306	188	5	205	1068	52	356	1.88e-46	165
lcl|JACEEZ010000722.1_cds_KAG0729867.1_740	sp|Q8NCA5|FA98A_HUMAN	46.2	143	71	3	1	426	6	143	6.24e-27	107
lcl|JACEEZ010000722.1_cds_KAG0729868.1_741	sp|Q8NCA5|FA98A_HUMAN	44.1	188	102	1	70	633	144	328	1.94e-44	164
lcl|JACEEZ010000722.1_cds_KAG0729869.1_742	sp|Q13569|TDG_HUMAN	36.6	328	85	3	1447	2409	103	314	3.06e-48	180
lcl|JACEEZ010000736.1_cds_KAG0729854.1_747	sp|Q7ZWU7|EST2B_XENLA	28.7	1033	474	24	91	3045	48	865	2.08e-119	390
lcl|JACEEZ010000736.1_cds_KAG0729855.1_748	sp|Q9VWV8|NOSIP_DROME	57.7	310	124	2	73	1002	4	306	5.93e-103	307
lcl|JACEEZ010000736.1_cds_KAG0729856.1_749	sp|Q8C811|S35E2_MOUSE	45.9	307	161	1	112	1017	69	375	7.37e-78	248
lcl|JACEEZ010000736.1_cds_KAG0729859.1_752	sp|Q14746|COG2_HUMAN	31.0	448	235	7	385	1554	300	731	1.50e-49	185
lcl|JACEEZ010000748.1_cds_KAG0729840.1_758	sp|F7EP40|ZNRF1_XENTR	75.0	76	19	0	943	1170	110	185	6.39e-37	137
lcl|JACEEZ010000748.1_cds_KAG0729842.1_760	sp|Q9Y6A5|TACC3_HUMAN	34.4	195	128	0	442	1026	641	835	7.39e-27	115
lcl|JACEEZ010000748.1_cds_KAG0729845.1_763	sp|O60930|RNH1_HUMAN	34.2	322	145	4	70	1035	28	282	1.63e-49	170
lcl|JACEEZ010000748.1_cds_KAG0729846.1_764	sp|Q961G1|COG3_DROME	56.7	150	51	4	1	438	427	566	3.27e-42	152
lcl|JACEEZ010000748.1_cds_KAG0729847.1_765	sp|Q8VC51|TCAB1_MOUSE	30.5	383	138	9	496	1302	138	506	7.45e-44	164
lcl|JACEEZ010000748.1_cds_KAG0729848.1_766	sp|Q9WVM3|APC7_MOUSE	40.9	533	301	4	40	1617	14	539	7.04e-127	385
lcl|JACEEZ010000761.1_cds_KAG0729837.1_769	sp|Q07075|AMPE_HUMAN	34.1	832	443	17	13	2301	155	950	1.12e-149	465
lcl|JACEEZ010000766.1_cds_KAG0729835.1_771	sp|Q96MW7|TIGD1_HUMAN	33.3	114	64	3	19	330	89	200	1.39e-13	68.6
lcl|JACEEZ010000780.1_cds_KAG0729831.1_777	sp|Q961J5|BALAT_DROME	31.8	179	108	8	112	615	3	178	1.48e-15	77.8
lcl|JACEEZ010000795.1_cds_KAG0729824.1_781	sp|Q9W2F2|DCAF1_DROME	48.4	91	46	1	1	273	854	943	6.53e-18	84.7
lcl|JACEEZ010000795.1_cds_KAG0729825.1_782	sp|Q9W2F2|DCAF1_DROME	37.1	167	78	6	4	435	242	404	3.14e-17	81.3
lcl|JACEEZ010000796.1_cds_KAG0729817.1_783	sp|O77932|DXO_HUMAN	43.0	142	72	4	13	420	188	326	1.72e-26	106
lcl|JACEEZ010000796.1_cds_KAG0729823.1_789	sp|Q640Z6|NU153_XENLA	27.1	730	369	18	109	1890	281	983	5.69e-44	178
lcl|JACEEZ010000817.1_cds_KAG0729804.1_796	sp|P11915|SCP2_RAT	60.0	547	171	7	166	1665	1	546	4.93e-211	600
lcl|JACEEZ010000817.1_cds_KAG0729806.1_798	sp|Q5ZM13|HYCCI_CHICK	30.4	257	162	4	16	783	7	247	5.14e-28	116
lcl|JACEEZ010000817.1_cds_KAG0729809.1_801	sp|B7Z0W9|OTOP_DROME	43.0	674	250	13	199	2181	885	1437	2.14e-147	473
lcl|JACEEZ010000827.1_cds_KAG0729796.1_804	sp|Q6VH22|IF172_MOUSE	53.8	1912	698	13	262	5988	14	1743	0.0	2008
lcl|JACEEZ010000827.1_cds_KAG0729798.1_806	sp|Q9NIV1|E2AK3_DROME	47.8	113	53	3	331	666	59	166	4.18e-25	106
lcl|JACEEZ010000827.1_cds_KAG0729801.1_809	sp|Q9NIV1|E2AK3_DROME	36.3	179	86	6	112	603	230	395	3.62e-24	103
lcl|JACEEZ010000830.1_cds_KAG0729791.1_813	sp|P03934|TC1A_CAEEL	32.6	282	170	8	211	1026	2	273	5.22e-33	126
lcl|JACEEZ010000831.1_cds_KAG0729781.1_816	sp|Q503I8|NGLY1_DANRE	38.5	527	275	8	58	1551	4	510	2.07e-105	332
lcl|JACEEZ010000831.1_cds_KAG0729785.1_819	sp|Q80V42|CBPM_MOUSE	50.1	363	176	3	208	1290	11	370	1.35e-122	370
lcl|JACEEZ010000831.1_cds_KAG0729787.1_820	sp|Q80V42|CBPM_MOUSE	50.1	363	176	3	208	1290	11	370	3.94e-122	370
lcl|JACEEZ010000831.1_cds_KAG0729786.1_821	sp|Q80V42|CBPM_MOUSE	50.1	363	176	3	235	1317	11	370	1.79e-122	370
lcl|JACEEZ010000831.1_cds_KAG0729784.1_822	sp|Q80V42|CBPM_MOUSE	50.1	363	176	3	235	1317	11	370	5.21e-122	370
lcl|JACEEZ010000831.1_cds_KAG0729789.1_824	sp|Q1LVE8|SF3B3_DANRE	75.6	1219	232	4	1	3465	1	1217	0.0	1852
lcl|JACEEZ010000831.1_cds_KAG0729790.1_825	sp|Q14671|PUM1_HUMAN	51.1	812	246	21	202	2331	420	1182	7.34e-64	235
lcl|JACEEZ010000854.1_cds_KAG0729771.1_835	sp|Q8R4E9|CDT1_MOUSE	36.6	393	222	6	697	1863	179	548	2.06e-72	246
lcl|JACEEZ010000857.1_cds_KAG0729770.1_836	sp|A4IFA3|GT2D2_BOVIN	30.2	321	181	3	13	972	417	695	6.59e-38	147
lcl|JACEEZ010000858.1_cds_KAG0729769.1_838	sp|Q8ITC9|PK1R_DROME	38.8	387	179	8	343	1461	17	359	3.18e-71	237
lcl|JACEEZ010000869.1_cds_KAG0729752.1_847	sp|O94805|ACL6B_HUMAN	57.6	283	109	1	22	837	9	291	3.00e-112	333
lcl|JACEEZ010000869.1_cds_KAG0729753.1_848	sp|A4FUX8|ACL6B_BOVIN	70.0	140	41	1	46	462	287	426	3.08e-64	205
lcl|JACEEZ010000869.1_cds_KAG0729754.1_849	sp|P06132|DCUP_HUMAN	62.9	353	131	0	52	1110	10	362	3.31e-165	469
lcl|JACEEZ010000869.1_cds_KAG0729755.1_850	sp|Q171Y8|MED27_AEDAE	44.6	298	157	5	25	912	3	294	1.06e-71	226
